1973-12-08	77	88	2	quick, fast, in a hurry	new york city	
1973-12-08	78	86	3	you brought joy	geraldine hunt	
1973-12-08	79	89	2	i've got to break away	baby washington	
1973-12-08	80	87	3	sunshine lady	willie hutch	
1973-12-08	81	79	4	cry like a baby	dorothy moore	
1973-12-08	82	85	5	getting together	brothers guiding light	
1973-12-08	83	93	2	power of love	jerry butler	
1973-12-08	84	92	4	let me down easy	g.c.cameron	
1973-12-08	85	83	4	hanna mae	deep velvet	
1973-12-08	86	82	6	i'm through trying to prove my love to you	bobby womack	
1973-12-08	87	90	3	lee	detroit emeralds	
1973-12-08	88	69	15	never let you go	bloodstone	
1973-12-08	89	96	2	it may be winter outside, (but in my heart it's spring)	love unlimited	
1973-12-08	90	71	9	stop this merry-go-round	john edwards	
1973-12-08	91	94	2	give me just another day	the miracles	
1973-12-08	92	95	2	this feeling of losing you	donnie elbert	
1973-12-08	93	NEW	1	no time to burn	black heat	
1973-12-08	94	98	2	i can't break away	chuck jackson	
1973-12-08	95	NEW	1	know what you're doing when you leave	roshell anderson	
1973-12-08	96	NEW	1	talking about the boss and i	harmon bethea	
1973-12-08	97	NEW	1	don't write a check with your mouth	sonny green	
1973-12-08	98	NEW	1	i'd rather be (blind, cripple & crazy)	o.v. wright	
1973-12-08	99	NEW	1	you're my desire	four mints	
1973-12-08	100	NEW	1	for the good times-part i	seventh wonder	
1973-12-15	1	1	9	if you're ready (come go with me)	the staple singers	
1973-12-15	2	5	9	never, never gonna give ya up	barry white	
1973-12-15	3	4	10	rockin' roll baby	the stylistics	
1973-12-15	4	2	11	cheaper to keep her	johnnie taylor	
1973-12-15	5	8	7	come get to this	marvin gaye	
1973-12-15	6	3	13	the love i lost (part 1)	harold melvin and the blue notes	
1973-12-15	7	15	6	living for the city	stevie wonder	
1973-12-15	8	6	12	you're a special part of me	diana ross & marvin gaye	
1973-12-15	9	9	10	i wanna know your name	the intruders	
1973-12-15	10	7	12	some guys have all the luck	the persuaders	
1973-12-15	11	18	7	river	joe simon	
1973-12-15	12	33	5	until you come back to me (that's what i'm gonna do)	aretha franklin	
1973-12-15	13	17	7	it's all over	the independents	
1973-12-15	14	10	10	sweet understanding love	four tops	
1973-12-15	15	11	13	space race	billy preston	
1973-12-15	16	13	15	"having a party" medley	the ovations (featuring louis williams)	
1973-12-15	17	20	12	for your love	gwen mccrae	
1973-12-15	18	26	8	this time i'm gone for good	bobby "blue" bland	
1973-12-15	19	22	9	show and tell	al wilson	
1973-12-15	20	30	7	me and baby brother	war	
1973-12-15	21	16	12	fell for you	the dramatics	
1973-12-15	22	31	6	i'm the midnight special	clarence carter	
1973-12-15	23	28	6	baby come close	smokey robinson	
1973-12-15	24	27	7	i found sunshine	the chi-lites	
1973-12-15	25	34	6	stoned to the bone - part 1	james brown	
1973-12-15	26	14	19	check it out	tavares	
1973-12-15	27	12	17	midnight train to georgia	gladys knight and the pips	
1973-12-15	28	19	17	get it together	jackson 5	
1973-12-15	29	21	15	my pretending days are over	the dells	
1973-12-15	30	46	4	i've got to use my imagination	gladys knight and the pips	
1973-12-15	31	25	9	if i were only a child again	curtis mayfield	
1973-12-15	32	37	7	what can i tell her	timmy thomas	
1973-12-15	33	35	8	come lay some lovin' on me	margie joseph	
1973-12-15	34	43	8	you're sweet, you're fine, you're everything	tomorrow's promise	
1973-12-15	35	38	10	get involved	george	
1973-12-15	36	40	6	come live with me	ray charles	
1973-12-15	37	44	5	frisky	sly & the family stone	
1973-12-15	38	41	8	love chain	candi staton	
1973-12-15	39	49	4	livin' for you	al green	
1973-12-15	40	45	10	stormy monday	latimore	
1973-12-15	41	48	6	both ends against the middle	jackie moore	
1973-12-15	42	24	10	wrapped up in your warm and tender love	tyrone davis	
1973-12-15	43	23	15	you oughta' be here with me	annette snell	
1973-12-15	44	57	3	can't say nothin'	curtis mayfield	
1973-12-15	45	55	6	keep your head to the sky	earth, wind & fire	
1973-12-15	46	29	12	all the way down	etta james	
1973-12-15	47	32	15	i don't know what it is, but it sure is funky	ripple	
1973-12-15	48	36	19	funky stuff	kool & the gang	
1973-12-15	49	52	7	mango meat	mandrill	
1973-12-15	50	42	15	let me be your lovemaker	betty wright	
1973-12-15	51	61	3	i miss you	the dells	
1973-12-15	52	59	5	feel good	rufus	
1973-12-15	53	60	10	what do you want me to do	lou courtney	
1973-12-15	54	64	4	soft soul boogie woogie	wilson pickett	
1973-12-15	55	47	11	if you don't get it the first time, back up and try it again, party	fred & the new j.b.'s	
1973-12-15	56	68	2	soul power 74 (part i)	maceo and the macks	
1973-12-15	57	66	4	can this be real	natural four	
1973-12-15	58	70	2	trying to hold on to my woman	lamont dozier	
1973-12-15	59	56	11	njia (nija) walk (street walk)	the fatback band	
1973-12-15	60	71	2	what is hip?	tower of power	
1973-12-15	61	65	3	jungle boogie	kool & the gang	
1973-12-15	62	58	10	you're in good hands	jermaine jackson	
1973-12-15	63	74	2	sexy mama	moments	
1973-12-15	64	77	3	quick, fast, in a hurry	new york city	
1973-12-15	65	69	4	(i'd know you) anywhere	ashford & simpson	
1973-12-15	66	75	2	wish that you were mine	the manhattans	
1973-12-15	67	67	7	somebody's been enjoying my home	don covay	
1973-12-15	68	79	3	i've got to break away	baby washington	
1973-12-15	69	NEW	1	i like to live the love	b.b. king	
1973-12-15	70	83	3	power of love	jerry butler	
1973-12-15	71	76	5	we want to parrty, parrty, parrty	lyn collins	
1973-12-15	72	80	4	sunshine lady	willie hutch	
1973-12-15	73	NEW	1	let your hair down	the temptations	
1973-12-15	74	72	7	it's so nice	sam russell	
1973-12-15	75	82	6	getting together	brothers guiding light	
1973-12-15	76	NEW	1	love's theme	love unlimited orchestra	
1973-12-15	77	NEW	1	what it comes down to	the isley brothers	
1973-12-15	78	NEW	1	the first day	the softones	
1973-12-15	79	87	4	lee	detroit emeralds	
1973-12-15	80	89	3	it may be winter outside, (but in my heart it's spring)	love unlimited	
1973-12-15	81	78	4	you brought joy	geraldine hunt	
1973-12-15	82	91	3	give me just another day	the miracles	
1973-12-15	83	NEW	1	stop to start	blue magic	
1973-12-15	84	92	3	this feeling of losing you	donnie elbert	
1973-12-15	85	NEW	1	if that's the way you want it	skylark	
1973-12-15	86	93	2	no time to burn	black heat	
1973-12-15	87	94	3	i can't break away	chuck jackson	
1973-12-15	88	96	2	talking about the boss and i	harmon bethea	
1973-12-15	89	95	2	know what you're doing when you leave	roshell anderson	
1973-12-15	90	84	5	let me down easy	g.c.cameron	
1973-12-15	91	97	2	don't write a check with your mouth	sonny green	
1973-12-15	92	98	2	i'd rather be (blind, cripple & crazy)	o.v. wright	
1973-12-15	93	99	2	you're my desire	four mints	
1973-12-15	94	100	2	for the good times-part i	seventh wonder	
1973-12-15	95	NEW	1	"joy" pt. i	isaac hayes	
1973-12-15	96	81	5	cry like a baby	dorothy moore	
1973-12-15	97	85	5	hanna mae	deep velvet	
1973-12-15	98	86	7	i'm through trying to prove my love to you	bobby womack	
1973-12-15	99	NEW	1	i will	ruby winters	
1973-12-15	100	NEW	1	love is such a good thing	fessor funk	
1973-12-22	1	1	10	if you're ready (come go with me)	the staple singers	
1973-12-22	2	2	10	never, never gonna give ya up	barry white	
1973-12-22	3	7	7	living for the city	stevie wonder	
1973-12-22	4	5	8	come get to this	marvin gaye	
1973-12-22	5	3	11	rockin' roll baby	the stylistics	
1973-12-22	6	11	8	river	joe simon	
1973-12-22	7	12	6	until you come back to me (that's what i'm gonna do)	aretha franklin	
1973-12-22	8	4	12	cheaper to keep her	johnnie taylor	
1973-12-22	9	6	14	the love i lost (part 1)	harold melvin and the blue notes	
1973-12-22	10	18	9	this time i'm gone for good	bobby "blue" bland	
1973-12-22	11	25	7	stoned to the bone - part 1	james brown	
1973-12-22	12	13	8	it's all over	the independents	
1973-12-22	13	30	5	i've got to use my imagination	gladys knight and the pips	
1973-12-22	14	9	11	i wanna know your name	the intruders	
1973-12-22	15	19	10	show and tell	al wilson	
1973-12-22	16	23	7	baby come close	smokey robinson	
1973-12-22	17	39	5	livin' for you	al green	
1973-12-22	18	20	8	me and baby brother	war	
1973-12-22	19	22	7	i'm the midnight special	clarence carter	
1973-12-22	20	10	13	some guys have all the luck	the persuaders	
1973-12-22	21	24	8	i found sunshine	the chi-lites	
1973-12-22	22	8	13	you're a special part of me	diana ross & marvin gaye	
1973-12-22	23	17	13	for your love	gwen mccrae	
1973-12-22	24	14	11	sweet understanding love	four tops	
1973-12-22	25	16	16	"having a party" medley	the ovations (featuring louis williams)	
1973-12-22	26	32	8	what can i tell her	timmy thomas	
1973-12-22	27	44	4	can't say nothin'	curtis mayfield	
1973-12-22	28	37	6	frisky	sly & the family stone	
1973-12-22	29	45	7	keep your head to the sky	earth, wind & fire	
1973-12-22	30	36	7	come live with me	ray charles	
1973-12-22	31	38	9	love chain	candi staton	
1973-12-22	32	40	11	stormy monday	latimore	
1973-12-22	33	15	14	space race	billy preston	
1973-12-22	34	34	9	you're sweet, you're fine, you're everything	tomorrow's promise	
1973-12-22	35	33	9	come lay some lovin' on me	margie joseph	
1973-12-22	36	21	13	fell for you	the dramatics	
1973-12-22	37	41	7	both ends against the middle	jackie moore	
1973-12-22	38	51	4	i miss you	the dells	
1973-12-22	39	31	10	if i were only a child again	curtis mayfield	
1973-12-22	40	35	11	get involved	george	
1973-12-22	41	27	18	midnight train to georgia	gladys knight and the pips	
1973-12-22	42	73	2	let your hair down	the temptations	
1973-12-22	43	49	8	mango meat	mandrill	
1973-12-22	44	58	3	trying to hold on to my woman	lamont dozier	
1973-12-22	45	56	3	soul power 74 (part i)	maceo and the macks	
1973-12-22	46	54	5	soft soul boogie woogie	wilson pickett	
1973-12-22	47	57	5	can this be real	natural four	
1973-12-22	48	53	11	what do you want me to do	lou courtney	
1973-12-22	49	52	6	feel good	rufus	
1973-12-22	50	60	3	what is hip?	tower of power	
1973-12-22	51	64	4	quick, fast, in a hurry	new york city	
1973-12-22	52	63	3	sexy mama	moments	
1973-12-22	53	61	4	jungle boogie	kool & the gang	
1973-12-22	54	70	4	power of love	jerry butler	
1973-12-22	55	66	3	wish that you were mine	the manhattans	
1973-12-22	56	26	20	check it out	tavares	
1973-12-22	57	69	2	i like to live the love	b.b. king	
1973-12-22	58	65	5	(i'd know you) anywhere	ashford & simpson	
1973-12-22	59	29	16	my pretending days are over	the dells	
1973-12-22	60	28	18	get it together	jackson 5	
1973-12-22	61	68	4	i've got to break away	baby washington	
1973-12-22	62	76	2	love's theme	love unlimited orchestra	
1973-12-22	63	77	2	what it comes down to	the isley brothers	
1973-12-22	64	42	11	wrapped up in your warm and tender love	tyrone davis	
1973-12-22	65	67	8	somebody's been enjoying my home	don covay	
1973-12-22	66	71	6	we want to parrty, parrty, parrty	lyn collins	
1973-12-22	67	50	16	let me be your lovemaker	betty wright	
1973-12-22	68	46	13	all the way down	etta james	
1973-12-22	69	78	2	the first day	the softones	
1973-12-22	70	62	11	you're in good hands	jermaine jackson	
1973-12-22	71	95	2	"joy" pt. i	isaac hayes	
1973-12-22	72	83	2	stop to start	blue magic	
1973-12-22	73	80	4	it may be winter outside, (but in my heart it's spring)	love unlimited	
1973-12-22	74	72	5	sunshine lady	willie hutch	
1973-12-22	75	75	7	getting together	brothers guiding light	
1973-12-22	76	82	4	give me just another day	the miracles	
1973-12-22	77	84	4	this feeling of losing you	donnie elbert	
1973-12-22	78	87	4	i can't break away	chuck jackson	
1973-12-22	79	86	3	no time to burn	black heat	
1973-12-22	80	85	2	if that's the way you want it	skylark	
1973-12-22	81	88	3	talking about the boss and i	harmon bethea	
1973-12-22	82	74	8	it's so nice	sam russell	
1973-12-22	83	79	5	lee	detroit emeralds	
1973-12-22	84	NEW	1	put your hands together	the o'jays	
1973-12-22	85	89	3	know what you're doing when you leave	roshell anderson	
1973-12-22	86	92	3	i'd rather be (blind, cripple & crazy)	o.v. wright	
1973-12-22	87	93	3	you're my desire	four mints	
1973-12-22	88	94	3	for the good times-part i	seventh wonder	
1973-12-22	89	91	3	don't write a check with your mouth	sonny green	
1973-12-22	90	99	2	i will	ruby winters	
1973-12-22	91	100	2	love is such a good thing	fessor funk	
1973-12-22	92	NEW	1	flashback	the 5th dimension	
1973-12-22	93	NEW	1	fool's hall of fame	ike lovely	
1973-12-22	94	NEW	1	so tied up	sam dees	
1973-12-22	95	NEW	1	come little children	donny hathaway	
1973-12-22	96	NEW	1	i'll be the other woman	the soul children	
1973-12-22	97	NEW	1	funky music part i	thomas east	
1973-12-22	98	NEW	1	peek-a-boo	darren green	
1973-12-22	99	NEW	1	i had a talk with my man	inez foxx	
1973-12-22	100	NEW	1	baby i love you	benny johnson	
1973-12-29	1	3	8	living for the city	stevie wonder	
1973-12-29	2	7	7	until you come back to me (that's what i'm gonna do)	aretha franklin	
1973-12-29	3	4	9	come get to this	marvin gaye	
1973-12-29	4	1	11	if you're ready (come go with me)	the staple singers	
1973-12-29	5	11	8	stoned to the bone - part 1	james brown	
1973-12-29	6	6	9	river	joe simon	
1973-12-29	7	10	10	this time i'm gone for good	bobby "blue" bland	
1973-12-29	8	2	11	never, never gonna give ya up	barry white	
1973-12-29	9	13	6	i've got to use my imagination	gladys knight and the pips	
1973-12-29	10	17	6	livin' for you	al green	
1973-12-29	11	15	11	show and tell	al wilson	
1973-12-29	12	16	8	baby come close	smokey robinson	
1973-12-29	13	5	12	rockin' roll baby	the stylistics	
1973-12-29	14	12	9	it's all over	the independents	
1973-12-29	15	8	13	cheaper to keep her	johnnie taylor	
1973-12-29	16	9	15	the love i lost (part 1)	harold melvin and the blue notes	
1973-12-29	17	19	8	i'm the midnight special	clarence carter	
1973-12-29	18	42	3	let your hair down	the temptations	
1973-12-29	19	21	9	i found sunshine	the chi-lites	
1973-12-29	20	27	5	can't say nothin'	curtis mayfield	
1973-12-29	21	18	9	me and baby brother	war	
1973-12-29	22	26	9	what can i tell her	timmy thomas	
1973-12-29	23	14	12	i wanna know your name	the intruders	
1973-12-29	24	47	6	can this be real	natural four	
1973-12-29	25	22	14	you're a special part of me	diana ross & marvin gaye	
1973-12-29	26	46	6	soft soul boogie woogie	wilson pickett	
1973-12-29	27	29	8	keep your head to the sky	earth, wind & fire	
1973-12-29	28	20	14	some guys have all the luck	the persuaders	
1973-12-29	29	38	5	i miss you	the dells	
1973-12-29	30	32	12	stormy monday	latimore	
1973-12-29	31	34	10	you're sweet, you're fine, you're everything	tomorrow's promise	
1973-12-29	32	37	8	both ends against the middle	jackie moore	
1973-12-29	33	30	8	come live with me	ray charles	
1973-12-29	34	44	4	trying to hold on to my woman	lamont dozier	
1973-12-29	35	52	4	sexy mama	moments	
1973-12-29	36	28	7	frisky	sly & the family stone	
1973-12-29	37	23	14	for your love	gwen mccrae	
1973-12-29	38	54	5	power of love	jerry butler	
1973-12-29	39	31	10	love chain	candi staton	
1973-12-29	40	53	5	jungle boogie	kool & the gang	
1973-12-29	41	51	5	quick, fast, in a hurry	new york city	
1973-12-29	42	43	9	mango meat	mandrill	
1973-12-29	43	63	3	what it comes down to	the isley brothers	
1973-12-29	44	45	4	soul power 74 (part i)	maceo and the macks	
1973-12-29	45	55	4	wish that you were mine	the manhattans	
1973-12-29	46	50	4	what is hip?	tower of power	
1973-12-29	47	57	3	i like to live the love	b.b. king	
1973-12-29	48	49	7	feel good	rufus	
1973-12-29	49	62	3	love's theme	love unlimited orchestra	
1973-12-29	50	48	12	what do you want me to do	lou courtney	
1973-12-29	51	58	6	(i'd know you) anywhere	ashford & simpson	
1973-12-29	52	24	12	sweet understanding love	four tops	
1973-12-29	53	71	3	"joy" pt. i	isaac hayes	
1973-12-29	54	61	5	i've got to break away	baby washington	
1973-12-29	55	25	17	"having a party" medley	the ovations (featuring louis williams)	
1973-12-29	56	84	2	put your hands together	the o'jays	
1973-12-29	57	33	15	space race	billy preston	
1973-12-29	58	36	14	fell for you	the dramatics	
1973-12-29	59	35	10	come lay some lovin' on me	margie joseph	
1973-12-29	60	72	3	stop to start	blue magic	
1973-12-29	61	39	11	if i were only a child again	curtis mayfield	
1973-12-29	62	40	12	get involved	george	
1973-12-29	63	65	9	somebody's been enjoying my home	don covay	
1973-12-29	64	66	7	we want to parrty, parrty, parrty	lyn collins	
1973-12-29	65	73	5	it may be winter outside, (but in my heart it's spring)	love unlimited	
1973-12-29	66	76	5	give me just another day	the miracles	
1973-12-29	67	75	8	getting together	brothers guiding light	
1973-12-29	68	NEW	1	boogie down	eddie kendricks	
1973-12-29	69	NEW	1	if it's in you to do wrong	the impressions	
1973-12-29	70	NEW	1	wang dang doodle	the pointer sisters	
1973-12-29	71	79	4	no time to burn	black heat	
1973-12-29	72	80	3	if that's the way you want it	skylark	
1973-12-29	73	78	5	i can't break away	chuck jackson	
1973-12-29	74	81	4	talking about the boss and i	harmon bethea	
1973-12-29	75	69	3	the first day	the softones	
1973-12-29	76	74	6	sunshine lady	willie hutch	
1973-12-29	77	NEW	1	last time i saw him	diana ross	
1973-12-29	78	90	3	i will	ruby winters	
